_id,name,locationStatus,direction,timestamp,rssiOne,rssiTwo
914B1DD5423FD05D0C214E63897FDA98,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368538409,-93,-86
0642681DE1098E5D621C5CF2DC24C88F,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368536805,-94,-87
2443787F9A5C58984C349B7E165286BD,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368537147,-90,-87
B84C9DE13F0568772C90DCE4FCD702A5,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368538409,-93,-86
E44616B91069CB59D2A42A573B964DA1,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368539690,-91,-91
734F7925AA6609C1F3C8B936733D48B1,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368538001,-95,-86
D54633817209749E1AFEEE63F3F2D3A8,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368538346,-91,-90
CC4BCFD14D3F26A29064AF429AE37DBC,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368538409,-93,-86
754759F2E85BED579AF50DBC0D8AD7A4,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368539690,-91,-86
614AF847E1402BEC7BE1EF081CBF8DB7,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368539282,-94,-91
E54331F5D3A0819C0D8EA694952E08B8,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368539533,-96,-90
1A4F570222257F44B9D2DF766B3304A8,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368542059,-93,-84
6441A5FF07FA2EAF335CAE59E0B9A2B7,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368543331,-95,-84
9F44A30D1D10296A2D263129FAA5D19F,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368541008,-86,-80
AB45E02C3D8899F7F325A75B53FE58BC,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368542059,-93,-84
E24A5E032CBAB94A1CF86AF13ED985BD,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368543331,-95,-85
0C48A3DAD589856E3C2985403ADBBCA6,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368545407,-90,-86
5E45D6F91F7ED74C3CBDDDC77237AEA3,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368542304,-87,-90
0B47392A5B9FAE57BCCD635627ADC4B2,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368542059,-93,-90
D046DA38CA64B2654C4F6CD98EA3ACBD,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368543331,-95,-85
7E4790FC46E2E18F940912D07EB5ADAF,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368545407,-90,-85
DD4BC6016EA7683ED59B5568168F80B8,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368543928,-88,-82
26445FE5E709206B153357AC259B29B0,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368544409,-93,-85
2A41BE10D1A92E248A1A9B8374F50493,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368545407,-90,-89
D34A34A52F4AAAA1156755B53338BD9C,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368546535,-87,-88
6B423C8F255FF03895CF3C7FD37496A8,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368547242,-88,-81
4F401717C99AF64932BEEAD680548D80,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368545959,-84,-89
3143CAE075E0A8E15138207F52151CAC,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368546535,-87,-88
154096DB0A007D15C12268393D0BC292,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368547242,-88,-82
844042760C1100C86250898F2EA025AC,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368551525,-91,-89
DE48A908AEE221CC95DE4C77271104B5,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368547503,-80,-82
D74EF6FBC976BBF9F349575912155AA4,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368549983,-95,-86
564D793DB4E3FC8CE29B0CF986E5D7BD,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368551525,-91,-88
9A4AABC0AFDDAD78F5548B069AFB7086,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368549011,-82,-87
8842D28E5A8DA6F5ADB987A18D466D8C,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368549983,-95,-86
3342976883763A7924B99551994021B5,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368552496,-90,-86
BD4F280A8EC38D9DB7444DA517D451B2,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368551525,-91,-88
9149D2E2F27DF6E5442B0B7BD720F9AD,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368550244,-90,-83
2D4C4683E454FA13CE5D90C9F25628BB,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368553026,-93,-89
C34D1D34BC6926FE0ECF289CCC0F3288,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368552496,-90,-86
9B4A692256413EECC6C3BFB53C2E3AAD,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368551525,-91,-88
854919B325BD04D591734229C7AAD288,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368552266,-86,-91
3F48014CEF617C4FF38F0CD04BA56D8A,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368553026,-93,-88
DA434BE7A78CB33F82452CB01B301FB1,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368553064,-87,-85
564147B032A502F89D4422966D7915B6,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368554078,-88,-85
944FB1150352874AE7F9DB677F118DAA,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368553026,-93,-88
A546F45D06986496E44EBE8190FCB39E,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368557223,-85,-86
CA442D4DD447638F534B1977B7F6F8A5,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368556367,-92,-93
284078ECC353F219233A1D8CE8ADD7BB,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368555453,-93,-89
204EE828AD30D32BFE01F4C6DC2FD184,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368555185,-96,-88
1F4465A0A2117D571F1082B281F132A7,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368557223,-85,-87
A241351C0D14466040A1A147C8329799,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368556367,-92,-93
014FA7A4746105E184921435F9E64686,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368559501,-96,-89
364EFF5F2E19021F4AC0E75C9F405A84,FF:FF:C0:21:F1:31,INSIDE,UNKNOWN,1551368557223,-85,-87
4045C1FA8EA877FC9BFC40546B867A85,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368559501,-96,-95
6043C2E41E6653CDBB02729254E6A898,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368561720,-95,-88
CA4FB3ED1F39CABBBCEDDF794EBD2891,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368561727,-94,-92
5E46E7939461116A55B983372837B19A,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368559501,-96,-81
A8408E58F80730C9A7DA57C1DFCCCAB9,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368561720,-95,-92
DB4E413A0551D8431A9E802D130E55B9,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368561727,-94,-88
93400A9ADE790B297B446D5B3B7E0EB2,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368560181,-86,-81
C449A15B1928E0340E9A7D68B848BDB0,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368563639,-93,-90
7A47551E0C82CF3990B3AFF6E611D58F,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368561720,-95,-96
D241D48CF34604260E666E7CF7304C9A,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368561727,-94,-88
8C4F686B40A876A8A9C4BAE406C4A3B9,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368563639,-93,-90
1C43517EB0A42C15310854D609650790,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368563337,-91,-92
D548663D59D7453EA745EA5DACC293BE,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368562804,-94,-90
F54936CA0B0D9C28A0155A0F29B82582,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368563639,-93,-89
4E4A222165B773A982DB460E2B5EBEB6,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368565359,-86,-84
5A49C346970913727447FC056B9955B7,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368564884,-91,-92
1443CB35A215E4EEB07091CD9EBE4C9D,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368564070,-92,-86
444B66F0289FFCB34BA445FFFB6117A3,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368565359,-86,-78
2C4A6FDB3A562EEA783E84C6A0DC9CA6,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368565759,-96,-90
C64A59A136CF027F3D82F378E12936A9,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368565783,-95,-88
B84CF19375E05480DE43865A10F797BF,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368567283,-86,-86
42470378716750AA38B79011145DACA8,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368566508,-92,-91
5D4AC73F81DBF67C573CFE7589805B88,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368568908,-83,-80
11404662C95E29077F9F35EEBB19E785,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368567265,-94,-90
754875DCDCE3868CC445FF03ED260595,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368568160,-88,-86
DB49907C5FB14281E862F10ABF0458B0,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368567859,-92,-91
824FCADD1E6D1EFA129B37AB8F34BBA4,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368568908,-83,-80
9D47160F858CC966A88732128103E492,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368569133,-90,-83
92481FD87743DD5EDE7CC724A6A7F997,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368570006,-89,-88
E84FB4AA62DD16EF7B49EB5F95AC54BE,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368569173,-95,-85
F0448784475750F0661A8A1C82DE9BA9,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368570473,-89,-82
9343E69C940DF6901ADBF3E0940FDAB9,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368571622,-91,-88
644C55397B5FF5CB9277E9ED416ACAAA,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368570676,-89,-84
CB4A486B0176D8D063D252B8C1FD8F8A,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368571961,-91,-82
DC449F67EF692934E973AC8941143B85,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368571961,-93,-91
5B4BEF07A365735AEDCF605C300BF490,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368572567,-85,-75
374D218A1B5D7752FB2180E6156F29AE,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368574581,-91,-89
944B328CE8E13C62F3595B99796C9FB2,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368573497,-87,-86
F64F992096804BFB348B9540595A92BD,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368573428,-93,-88
A246B602948713523C2A4E234BB99D8B,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368573713,-79,-77
FF4D21B9C1AC72E1B9D7DEC2B8045BBE,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368574581,-91,-88
7B41D7FA9CF657EF10DC5BC732840B95,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368574598,-81,-73
02409CFC8B590A5540E2D426F329CDB2,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368575601,-89,-84
724F961800B133CE278D06F74FFF5693,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368575258,-88,-83
C74067D18A25D04B370E23616B0D0084,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368575562,-87,-88
E8495AB9DA7D70C826A807D78EF0B1B9,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368576035,-82,-82
C444E7EB19933671655E04FF6AA4B483,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368577350,-92,-89
4847188C70780AA37278DF52F7E586B5,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368576200,-89,-83
5B43FB0730D3AC3EFA3976CF500186B8,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368576200,-91,-88
9D4D1FB0CBB26E70F0C188CBDB9613AA,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368578724,-86,-85
384D8FCDEAA698C6E1E170C3141AEAAF,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368580063,-93,-81
1D432038C1405BA2109880701985A1BB,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368577914,-81,-77
3742C09DD956CDC54373FDAA3A5847AC,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368578724,-86,-85
2848E045D090241355E53380A634248A,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368580063,-93,-87
9E4545812CCD8B7681A692DFC7EC59A2,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368579194,-87,-75
B745222464960B5160D11D1232614490,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368580082,-85,-85
EB4BCF9733D0DA00F7ABE867667ACE8D,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368580425,-89,-88
AA429E28F779CAE34E5BA070F3342A93,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368583543,-87,-86
7343B760022EDBD07E19AF816E70A692,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368582260,-85,-82
054A01CE3D6B0F7F92DE7C91976A29A0,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368582094,-89,-89
87465CCBDEFC4085ECE8C012A992CDAE,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368583543,-87,-96
0C4F03E07E84AD68C40C13CF24AFE99F,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368583717,-89,-97
1F45B7107F2A2C7D82509A8B5EB6F79B,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368583477,-92,-92
254612F4EB287FEDC55E4F3EDF9AFBBD,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368583403,-85,-89
274B48D9E552426BB26B56BF86818F94,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368583543,-87,-84
E64CCF5BA3BB1B184239A24B55AFBBAB,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368583717,-89,-97
5544373E28348F46656A31BE5FDDA8A7,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368585118,-93,-92
2C40C698F66367FC5B5F14E76803C4BC,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368585583,-86,-81
824A8EA303C046810192C71016C558AC,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368586081,-96,-93
604A40633F64E32ECA58CD2215E68C88,FF:FF:C0:21:EF:BA,INSIDE,UNKNOWN,1551368586687,-96,-97
B04009A2ADE70DEE1DD15E8E81711F92,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368586078,-96,-90
5044B1D2481A779BA80FC5D9EFF292BD,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368587560,-82,-95
CA482626C0369F3BE6793774F418BABF,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368586081,-96,-93
8647A94C1F76EC2FF5E8064E476356B1,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368586687,-96,-89
0A43179EBFDEDF6E3615F78A2E2E76A1,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368589658,-89,-89
6B430B0D02197B2E1B0168C279498F82,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368587560,-82,-89
4C488F9FE36BCC90551EA3394A4CD58A,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368588577,-93,-87
1F4895C6C952D3DCC211B25AAD315489,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368589658,-89,-88
4B4CC5510E3FB2ECFB5E0265286F5E83,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368590915,-92,-89
3C42616FB46CA8BCF32C49647E3FBC9C,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368592169,-88,-91
76416F40C4C174175A1189CE16D135BC,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368591559,-94,-87
2547819BC7D4E378B4188EBCBB11A083,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368590297,-82,-88
A141AF140DB3EA98E59B7B7C0C7697BF,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368590915,-92,-89
504B3C35BA2B2E57A13CB40778631DBD,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368592169,-88,-91
3F40503398B846DB58950464D4CCEA99,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368591559,-94,-88
DD4394932C1679F6D95E85E789172CA6,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368591374,-89,-81
5D4CB8ADEBE133B8D7892C1A870E76A3,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368591637,-90,-86
F149F6FED5E7197C964F8AB320C70594,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368592169,-88,-91
28409EC691B688FE222CFC5D40E061A6,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368591559,-94,-88
AE4E2294CE0101D3AF965FE24C51D4A7,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368593401,-88,-87
5340B59AE12A3A721AB73E4C751539A0,FF:FF:C0:21:EF:1A,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368594139,-89,-86
834223B931BE7A68AC3D29FE0695ED89,FF:FF:C0:21:EF:BF,INSIDE,UNKNOWN,1551368593712,-85,-88
954C0F08E4BAA230D04A1BA14C1581A5,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368593716,-94,-79
0E425719274B5CC2C2079EB2CC7BA7A7,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368594153,-93,-89
8F4D812B1426D8EC5AD80F4BA65359B1,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368594139,-89,-89
944F4581144E564826BDE7BB901B7AA5,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368594525,-95,-91
CD44958D2FCD527ED70CF2DC8F166E92,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368594247,-94,-83
BC4CCC3894F128238BACC8357FF6978B,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368595132,-82,-83
32495F91E3976F48748ADA72201111AC,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368595431,-89,-91
F64F985AF276F30DA85B6482DDBE39A3,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368596494,-83,-89
5645659C2078585C458FF4EDCB8171A3,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368598558,-93,-85
804A9505BC01A674A5D5183DBFB5E19C,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368597136,-92,-84
6242E1F16DC285B9819DEB6CDEA1ED8E,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368597441,-86,-86
864B7A80E4B16A5BFBF4B639D1001FAD,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368598558,-93,-88
2F498243A3CD091410CF5035B60A01B6,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368601809,-91,-90
984097A0DC737BA33021C2ADBC84389A,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368598838,-93,-87
414C21DC2D9CFF2E3A4B0184CC7433A2,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368600587,-90,-86
194F5DB57AE6E3728C3D632E55803DB7,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368599536,-88,-86
CF4A4827E5FF897C265999CF8524189A,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368601809,-91,-90
02406B397CDC2B9F003520C97462F79D,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368599456,-87,-85
A94CF11DE6A1E8BCD7DFA5F98FF5FDA6,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368600587,-90,-84
B54F887AF015AEAA97349672F8A9E9BB,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368600983,-90,-86
504D25446B9765FC06AD456FE26B3D9F,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368601809,-91,-91
294D7C685401A93F0CB6FB771E7CD181,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368601142,-89,-88
384B8145504617E94339889CE10D5CB5,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368602470,-93,-84
C64F7CFFE6DBDDB6B4935786BF879E95,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368602038,-87,-82
D2487D14BA100728F42C0130581684B0,FF:FF:C0:21:EF:1A,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368602239,-91,-91
234963885B9A3617D6D5E1AFCE9A1BA3,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368602305,-87,-84
E3406C429087CC1141896BFBB925CEBA,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368602470,-93,-86
444410FB1FB376AD6909C02BBC799EBA,FF:FF:C0:21:F1:31,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368604387,-88,-77
874931058FE0C623B556C0FA8E327588,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368603996,-89,-79
9D4863E0114A57879E8B00AA499BE1BC,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368604565,-92,-89
CF48BDEFD8BA915A5A86CD5CF6B91C82,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368605376,-81,-68
33453A36344F53F6D791ABEBAC12BB84,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368607693,-98,-93
0747391845D96C7F7DC8595ECB4EDCBD,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368605273,-85,-84
8F43389BE979DD0A0F876CE7EEF9C788,FF:FF:C0:21:EF:BA,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368605727,-92,-89
884846DA97C743C08E26EC36ABF5789D,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368606345,-79,-65
F740AE3CE2F85C95B93569D5FF185596,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368607693,-98,-93
A44CD67554F26D8C41FDD64E07CB25A1,FF:FF:C0:21:EF:BF,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368607326,-85,-88
B945F8597D8655F890B3899BFB5DD2BD,FF:FF:C0:21:EF:BA,INSIDE,FROM_INSIDE_TO_OUTSIDE,1551368607561,-93,-87
06488462175F099BA3567054D9AB5986,FF:FF:C0:21:F1:31,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368608431,-85,-75
B24640C6314C6C41D2C1B392EE4CD385,FF:FF:C0:21:EF:1A,INSIDE,UNKNOWN,1551368607693,-98,-93
0E4B7519625B56BCEBCBA0A845D8738B,FF:FF:C0:21:EF:BF,INSIDE,FROM_OUTSIDE_TO_INSIDE,1551368608223,-90,-76
